#                \hbar \omega(eV)     Re(chi) (e^2*a_0^2/eV) Im(chi) (e^2*a_0^2/eV)
     chi_3_3=  0.103000000000000E+01  0.817590190056770E+02  0.593381520797497E+00
     chi_1_1=  0.104000000000000E+01  0.103884683194825E+03  0.955320059955093E+00
     chi_2_1=  0.104000000000000E+01  0.221810342636257E-02  0.201875161450984E-03
     chi_3_1=  0.104000000000000E+01  -.621825933023604E+02  -.654448550927774E+00
     chi_1_2=  0.104000000000000E+01  0.220171901599325E-02  0.200436343133045E-03
     chi_2_2=  0.104000000000000E+01  0.822569187011346E+02  0.604338494099683E+00
     chi_3_2=  0.104000000000000E+01  -.719033832366337E-02  -.212725203889664E-03
     chi_1_3=  0.104000000000000E+01  -.621734574186132E+02  -.654641321853278E+00
     chi_2_3=  0.104000000000000E+01  -.720682725286228E-02  -.214535763160100E-03
     chi_3_3=  0.104000000000000E+01  0.818441439791338E+02  0.602217487681841E+00
     chi_1_1=  0.105000000000000E+01  0.104021725809986E+03  0.969608172231812E+00
     chi_2_1=  0.105000000000000E+01  0.224703345593313E-02  0.205721827875569E-03
     chi_3_1=  0.105000000000000E+01  -.622764698839518E+02  -.664444312305906E+00
     chi_1_2=  0.105000000000000E+01  0.223044457351118E-02  0.204233749689265E-03
     chi_2_2=  0.105000000000000E+01  0.823436155409831E+02  0.613235865401704E+00
     chi_3_2=  0.105000000000000E+01  -.722083308685744E-02  -.216506601603871E-03
     chi_1_3=  0.105000000000000E+01  -.622673610315332E+02  -.664648895275482E+00
     chi_2_3=  0.105000000000000E+01  -.723757939365652E-02  -.218378072723305E-03
     chi_3_3=  0.105000000000000E+01  0.819305328385601E+02  0.611171911308541E+00
     chi_1_1=  0.106000000000000E+01  0.104160812320211E+03  0.984091114040271E+00
     chi_2_1=  0.106000000000000E+01  0.227651322872322E-02  0.209647876692264E-03
     chi_3_1=  0.106000000000000E+01  -.623717763321292E+02  -.674582267777040E+00
     chi_1_2=  0.106000000000000E+01  0.225971291395259E-02  0.208108550317577E-03
     chi_2_2=  0.106000000000000E+01  0.824315851307009E+02  0.622250734411691E+00
     chi_3_2=  0.106000000000000E+01  -.725186842099486E-02  -.220359000286350E-03
     chi_1_3=  0.106000000000000E+01  -.623626961728169E+02  -.674799248093180E+00
     chi_2_3=  0.106000000000000E+01  -.726888071319879E-02  -.222293818596783E-03
     chi_3_3=  0.106000000000000E+01  0.820182025161908E+02  0.620247747924609E+00
     chi_1_1=  0.107000000000000E+01  0.104301970577931E+03  0.998773705709261E+00
     chi_2_1=  0.107000000000000E+01  0.230655406220255E-02  0.213655661602707E-03
     chi_3_1=  0.107000000000000E+01  -.624685329722114E+02  -.684865977243407E+00
     chi_1_2=  0.107000000000000E+01  0.228953507581285E-02  0.212063003873486E-03
     chi_2_2=  0.107000000000000E+01  0.825208442691244E+02  0.631385987874157E+00
     chi_3_2=  0.107000000000000E+01  -.728345445575434E-02  -.224284428937245E-03
     chi_1_3=  0.107000000000000E+01  -.624594832497423E+02  -.685095969453266E+00
     chi_2_3=  0.107000000000000E+01  -.730074168282375E-02  -.226285145857391E-03
     chi_3_3=  0.107000000000000E+01  0.821071703651434E+02  0.629448040778448E+00
     chi_1_1=  0.108000000000000E+01  0.104445229122051E+03  0.101366090786374E+01
     chi_2_1=  0.108000000000000E+01  0.233716760778000E-02  0.217747618931994E-03
     chi_3_1=  0.108000000000000E+01  -.625667606364265E+02  -.695299105358944E+00
     chi_1_2=  0.108000000000000E+01  0.231992241833229E-02  0.216099446698316E-03
     chi_2_2=  0.108000000000000E+01  0.826114101662765E+02  0.640644595818568E+00
     chi_3_2=  0.108000000000000E+01  -.731560160900728E-02  -.228284984996432E-03
     chi_1_3=  0.108000000000000E+01  -.625577431805579E+02  -.695542754878845E+00
     chi_2_3=  0.108000000000000E+01  -.733317307819995E-02  -.230354274328313E-03
     chi_3_3=  0.108000000000000E+01  0.821974541717354E+02  0.638775923431970E+00
     chi_1_1=  0.109000000000000E+01  0.104590617197831E+03  0.102875782668809E+01
     chi_2_1=  0.109000000000000E+01  0.236836586245059E-02  0.221926271182263E-03
     chi_3_1=  0.109000000000000E+01  -.626664806787534E+02  -.705885425479679E+00
     chi_1_2=  0.109000000000000E+01  0.235088663243566E-02  0.220220295859476E-03
     chi_2_2=  0.109000000000000E+01  0.827033004551694E+02  0.650029614655398E+00
     chi_3_2=  0.109000000000000E+01  -.734832059648281E-02  -.232362837180815E-03
     chi_1_3=  0.109000000000000E+01  -.626574974095476E+02  -.706143410320084E+00
     chi_2_3=  0.109000000000000E+01  -.736618598986321E-02  -.234503501803064E-03
     chi_3_3=  0.109000000000000E+01  0.822890721682727E+02  0.648234623221895E+00
     chi_1_1=  0.110000000000000E+01  0.104738164777506E+03  0.104406971942208E+01
     chi_2_1=  0.110000000000000E+01  0.240016118093885E-02  0.226194230764147E-03
     chi_3_1=  0.110000000000000E+01  -.627677149903213E+02  -.716628823789290E+00
     chi_1_2=  0.110000000000000E+01  0.238243975212549E-02  0.224428052547366E-03
     chi_2_2=  0.110000000000000E+01  0.827965332040521E+02  0.659544190407320E+00
     chi_3_2=  0.110000000000000E+01  -.738162244183098E-02  -.236520228457928E-03
     chi_1_3=  0.110000000000000E+01  -.627587679226682E+02  -.716901856387410E+00
     chi_2_3=  0.110000000000000E+01  -.739979183419999E-02  -.238735207432174E-03
     chi_3_3=  0.110000000000000E+01  0.823820430463243E+02  0.657827464878029E+00
     chi_1_1=  0.111000000000000E+01  0.104887902581687E+03  0.105960200010157E+01
     chi_2_1=  0.111000000000000E+01  0.243256628836368E-02  0.230554203916402E-03
     chi_3_1=  0.111000000000000E+01  -.628704860153863E+02  -.727533303609215E+00
     chi_1_2=  0.111000000000000E+01  0.241459416635138E-02  0.228725305637658E-03
     chi_2_2=  0.111000000000000E+01  0.828911269291063E+02  0.669191562082350E+00
     chi_3_2=  0.111000000000000E+01  -.741551848710234E-02  -.240759479163366E-03
     chi_1_3=  0.111000000000000E+01  -.628615772637778E+02  -.727822132776446E+00
     chi_2_3=  0.111000000000000E+01  -.743400236490336E-02  -.243051855282040E-03
     chi_3_3=  0.111000000000000E+01  0.824763859705012E+02  0.667557874306941E+00
     chi_1_1=  0.112000000000000E+01  0.105039862101553E+03  0.107536024555679E+01
     chi_2_1=  0.112000000000000E+01  0.246559429345009E-02  0.235008994824653E-03
     chi_3_1=  0.112000000000000E+01  -.629748167679144E+02  -.738602989902764E+00
     chi_1_2=  0.112000000000000E+01  0.244736263137801E-02  0.233114735428165E-03
     chi_2_2=  0.112000000000000E+01  0.829871006076166E+02  0.678975065196364E+00
     chi_3_2=  0.112000000000000E+01  -.745002040366417E-02  -.245082990270054E-03
     chi_1_3=  0.112000000000000E+01  -.629659485514866E+02  -.738908402895149E+00
     chi_2_3=  0.112000000000000E+01  -.746882968492537E-02  -.247455998076139E-03
     chi_3_3=  0.112000000000000E+01  0.825721205927690E+02  0.677429382549973E+00
     chi_1_1=  0.113000000000000E+01  0.105194075621907E+03  0.109135020168220E+01
     chi_2_1=  0.113000000000000E+01  0.249925870231607E-02  0.239561509950969E-03
     chi_3_1=  0.113000000000000E+01  -.630807308488013E+02  -.749842133983922E+00
     chi_1_2=  0.113000000000000E+01  0.248075828367575E-02  0.237599117560145E-03
     chi_2_2=  0.113000000000000E+01  0.830844736916439E+02  0.688898135452574E+00
     chi_3_2=  0.113000000000000E+01  -.748514020357416E-02  -.249493246817845E-03
     chi_1_3=  0.113000000000000E+01  -.630719054966564E+02  -.750164958704017E+00
     chi_2_3=  0.113000000000000E+01  -.750428625895120E-02  -.251950281129429E-03
     chi_3_3=  0.113000000000000E+01  0.826692670673171E+02  0.687445629925155E+00
     chi_1_1=  0.114000000000000E+01  0.105350576245092E+03  0.110757778999170E+01
     chi_2_1=  0.114000000000000E+01  0.253357343286298E-02  0.244214762586706E-03
     chi_3_1=  0.114000000000000E+01  -.631882524637472E+02  -.761255118441263E+00
     chi_1_2=  0.114000000000000E+01  0.251479465336021E-02  0.242181327134483E-03
     chi_2_2=  0.114000000000000E+01  0.831832661222065E+02  0.698964312586412E+00
     chi_3_2=  0.114000000000000E+01  -.752089025143423E-02  -.253992821512540E-03
     chi_1_3=  0.114000000000000E+01  -.631794724205822E+02  -.761596225780883E+00
     chi_2_3=  0.114000000000000E+01  -.754038492642134E-02  -.256537446487489E-03
     chi_3_3=  0.114000000000000E+01  0.827678460660033E+02  0.697610370363007E+00
     chi_1_1=  0.115000000000000E+01  0.105509397915840E+03  0.112404911447510E+01
     chi_2_1=  0.115000000000000E+01  0.256855282980046E-02  0.248971877641904E-03
     chi_3_1=  0.115000000000000E+01  -.632974064418278E+02  -.772846462288889E+00
     chi_1_2=  0.115000000000000E+01  0.254948567820673E-02  0.246864343033881E-03
     chi_2_2=  0.115000000000000E+01  0.832834983440089E+02  0.709177244384218E+00
     chi_3_2=  0.115000000000000E+01  -.755728327674730E-02  -.258584378503900E-03
     chi_1_3=  0.115000000000000E+01  -.632886742738810E+02  -.773206768622678E+00
     chi_2_3=  0.115000000000000E+01  -.757713891513025E-02  -.261220337282789E-03
     chi_3_3=  0.115000000000000E+01  0.828678787944156E+02  0.707927475947000E+00
     chi_1_1=  0.116000000000000E+01  0.105670575447085E+03  0.114077046877198E+01
     chi_2_1=  0.116000000000000E+01  0.260421168033889E-02  0.253836096685501E-03
     chi_3_1=  0.116000000000000E+01  -.634082182547869E+02  -.784620826356696E+00
     chi_1_2=  0.116000000000000E+01  0.258484571826941E-02  0.251651252462897E-03
     chi_2_2=  0.116000000000000E+01  0.833851913207314E+02  0.719540690885280E+00
     chi_3_2=  0.116000000000000E+01  -.759433238680276E-02  -.263270677352944E-03
     chi_1_3=  0.116000000000000E+01  -.633995366561240E+02  -.785001296197213E+00
     chi_2_3=  0.116000000000000E+01  -.761456185543110E-02  -.266001902321277E-03
     chi_3_3=  0.116000000000000E+01  0.829693870085583E+02  0.718400941670139E+00
     chi_1_1=  0.117000000000000E+01  0.105834144546768E+03  0.115774834368004E+01
     chi_2_1=  0.117000000000000E+01  0.264056523058303E-02  0.258810783251420E-03
     chi_3_1=  0.117000000000000E+01  -.635207140370812E+02  -.796583018932822E+00
     chi_1_2=  0.117000000000000E+01  0.262088957113358E-02  0.256545255718407E-03
     chi_2_2=  0.117000000000000E+01  0.834883665509104E+02  0.730058528776693E+00
     chi_3_2=  0.117000000000000E+01  -.763205108011538E-02  -.268054577199390E-03
     chi_1_3=  0.117000000000000E+01  -.635120858362503E+02  -.796984667758866E+00
     chi_2_3=  0.117000000000000E+01  -.765266779507864E-02  -.270885200913395E-03
     chi_3_3=  0.117000000000000E+01  0.830723930322150E+02  0.729034890419732E+00
     chi_1_1=  0.118000000000000E+01  0.106000141845712E+03  0.117498943501662E+01
     chi_2_1=  0.118000000000000E+01  0.267762920266420E-02  0.263899428426842E-03
     chi_3_1=  0.118000000000000E+01  -.636349206067247E+02  -.808738001672365E+00
     chi_1_2=  0.118000000000000E+01  0.265763248783486E-02  0.261549671203957E-03
     chi_2_2=  0.118000000000000E+01  0.835930460844369E+02  0.740734755991667E+00
     chi_3_2=  0.118000000000000E+01  -.767045326044690E-02  -.272939041140885E-03
     chi_1_3=  0.118000000000000E+01  -.636263487737893E+02  -.809161898943026E+00
     chi_2_3=  0.118000000000000E+01  -.769147121474290E-02  -.275873407964650E-03
     chi_3_3=  0.118000000000000E+01  0.831769197750013E+02  0.739833578203271E+00
     chi_1_1=  0.119000000000000E+01  0.106168604926587E+03  0.119250065185265E+01
     chi_2_1=  0.119000000000000E+01  0.271541981264940E-02  0.269105656739899E-03
     chi_3_1=  0.119000000000000E+01  -.637508654869515E+02  -.821090895787033E+00
     chi_1_2=  0.119000000000000E+01  0.269509018947715E-02  0.266667940702274E-03
     chi_2_2=  0.119000000000000E+01  0.836992525396987E+02  0.751573496522106E+00
     chi_3_2=  0.119000000000000E+01  -.770955325143848E-02  -.277927140836374E-03
     chi_1_3=  0.119000000000000E+01  -.637423531409400E+02  -.821538168155082E+00
     chi_2_3=  0.119000000000000E+01  -.773098704423081E-02  -.280969819341921E-03
     chi_3_3=  0.119000000000000E+01  0.832829907511515E+02  0.750801399629354E+00
     chi_1_1=  0.120000000000000E+01  0.106339572354036E+03  0.121028912514009E+01
     chi_2_1=  0.120000000000000E+01  0.275395378926843E-02  0.274433232365383E-03
     chi_3_1=  0.120000000000000E+01  -.638685769287517E+02  -.833646988531469E+00
     chi_1_2=  0.120000000000000E+01  0.273327888458650E-02  0.271903634921240E-03
     chi_2_2=  0.120000000000000E+01  0.838070091213998E+02  0.762579005457308E+00
     chi_3_2=  0.120000000000000E+01  -.774936581188544E-02  -.283022061346833E-03
     chi_1_3=  0.120000000000000E+01  -.638601273455425E+02  -.834118823270665E+00
     chi_2_3=  0.120000000000000E+01  -.777123067945143E-02  -.286177857532759E-03
     chi_3_3=  0.120000000000000E+01  0.833906300990732E+02  0.761942893658115E+00
     chi_1_1=  0.121000000000000E+01  0.106513083706001E+03  0.122836221675472E+01
     chi_2_1=  0.121000000000000E+01  0.279324839350283E-02  0.279886065668257E-03
     chi_3_1=  0.121000000000000E+01  -.639880839343135E+02  -.846411740002972E+00
     chi_1_2=  0.121000000000000E+01  0.277221528723744E-02  0.277260459329533E-03
     chi_2_2=  0.121000000000000E+01  0.839163396390846E+02  0.773755674261063E+00
     chi_3_2=  0.121000000000000E+01  -.778990615168671E-02  -.288227106227372E-03
     chi_1_3=  0.121000000000000E+01  -.639797005549875E+02  -.846909388665185E+00
     chi_2_3=  0.121000000000000E+01  -.781221800016725E-02  -.291501077616325E-03
     chi_3_3=  0.121000000000000E+01  0.834998626017029E+02  0.773262749637048E+00
     chi_1_1=  0.122000000000000E+01  0.106689179606318E+03  0.124672752897808E+01
     chi_2_1=  0.122000000000000E+01  0.283332143908264E-02  0.285468220106224E-03
     chi_3_1=  0.122000000000000E+01  -.641094162814153E+02  -.859390790272411E+00
     chi_1_2=  0.122000000000000E+01  0.281191663599237E-02  0.282742260299374E-03
     chi_2_2=  0.122000000000000E+01  0.840272685263992E+02  0.785108036300477E+00
     chi_3_2=  0.122000000000000E+01  -.783118994850387E-02  -.293545702885778E-03
     chi_1_3=  0.122000000000000E+01  -.641011027211049E+02  -.859915572591599E+00
     chi_2_3=  0.122000000000000E+01  -.785396538857176E-02  -.296943173565770E-03
     chi_3_3=  0.122000000000000E+01  0.836107137077004E+02  0.784765813638700E+00
     chi_1_1=  0.123000000000000E+01  0.106867901758647E+03  0.126539291444339E+01
     chi_2_1=  0.123000000000000E+01  0.287419131394048E-02  0.291183919514113E-03
     chi_3_1=  0.123000000000000E+01  -.642326045488172E+02  -.872589966865257E+00
     chi_1_2=  0.123000000000000E+01  0.285240071369619E-02  0.288353031574868E-03
     chi_2_2=  0.123000000000000E+01  0.841398208611332E+02  0.796640772640504E+00
     chi_3_2=  0.123000000000000E+01  -.787323336516691E-02  -.298981408223495E-03
     chi_1_3=  0.123000000000000E+01  -.642243646060879E+02  -.873143274926947E+00
     chi_2_3=  0.123000000000000E+01  -.789648974874088E-02  -.302507984903473E-03
     chi_3_3=  0.123000000000000E+01  0.837232095535385E+02  0.796457095118419E+00
     chi_1_1=  0.124000000000000E+01  0.107049292981772E+03  0.128436648657246E+01
     chi_2_1=  0.124000000000000E+01  0.291587700267485E-02  0.297037555794439E-03
     chi_3_1=  0.124000000000000E+01  -.643576801426959E+02  -.886015292613047E+00
     chi_1_2=  0.124000000000000E+01  0.289368586817055E-02  0.294096921085769E-03
     chi_2_2=  0.124000000000000E+01  0.842540223860672E+02  0.808358718119130E+00
     chi_3_2=  0.124000000000000E+01  -.791605306786411E-02  -.304537914576119E-03
     chi_1_3=  0.124000000000000E+01  -.643495178094903E+02  -.886598595309305E+00
     chi_2_3=  0.124000000000000E+01  -.793980852700437E-02  -.308199503731978E-03
     chi_3_3=  0.124000000000000E+01  0.838373769865096E+02  0.808341773910842E+00
     chi_1_1=  0.125000000000000E+01  0.107233397246379E+03  0.130365663053205E+01
     chi_2_1=  0.125000000000000E+01  0.295839811007821E-02  0.303033697040354E-03
     chi_3_1=  0.125000000000000E+01  -.644846753241769E+02  -.899672993896795E+00
     chi_1_2=  0.125000000000000E+01  0.293579103385585E-02  0.299978238127816E-03
     chi_2_2=  0.125000000000000E+01  0.843698995306709E+02  0.820266867719092E+00
     chi_3_2=  0.125000000000000E+01  -.795966624515925E-02  -.310219055971749E-03
     chi_1_3=  0.125000000000000E+01  -.644765947963659E+02  -.900287841688414E+00
     chi_2_3=  0.125000000000000E+01  -.798393973328971E-02  -.314021882165286E-03
     chi_3_3=  0.125000000000000E+01  0.839532435887133E+02  0.820425207585805E+00
     chi_1_1=  0.126000000000000E+01  0.107420259713350E+03  0.132327201473989E+01
     chi_2_1=  0.126000000000000E+01  0.300177488578892E-02  0.309177096118976E-03
     chi_3_1=  0.126000000000000E+01  -.646136232380189E+02  -.913569509305281E+00
     chi_1_2=  0.126000000000000E+01  0.297873575445079E-02  0.306001460932281E-03
     chi_2_2=  0.126000000000000E+01  0.844874794336986E+02  0.832370383253150E+00
     chi_3_2=  0.126000000000000E+01  -.800409062787800E-02  -.316028814726668E-03
     chi_1_3=  0.126000000000000E+01  -.646056289265957E+02  -.914217539314903E+00
     chi_2_3=  0.126000000000000E+01  -.802890196349257E-02  -.319979440186902E-03
     chi_3_3=  0.126000000000000E+01  0.840708377020668E+02  0.832712939185394E+00
     chi_1_1=  0.127000000000000E+01  0.107609926773672E+03  0.134322160295319E+01
     chi_2_1=  0.127000000000000E+01  0.304602825012971E-02  0.315472699745333E-03
     chi_3_1=  0.127000000000000E+01  -.647445579425029E+02  -.927711498732976E+00
     chi_1_2=  0.127000000000000E+01  0.302254020660319E-02  0.312171244648938E-03
     chi_2_2=  0.127000000000000E+01  0.846067899667072E+02  0.844674600380777E+00
     chi_3_2=  0.127000000000000E+01  -.804934450991123E-02  -.321971328399316E-03
     chi_1_3=  0.127000000000000E+01  -.647366544854675E+02  -.928394440194522E+00
     chi_2_3=  0.127000000000000E+01  -.807471442293161E-02  -.326076673963061E-03
     chi_3_3=  0.127000000000000E+01  0.841901884543905E+02  0.845210705365353E+00
     chi_1_1=  0.128000000000000E+01  0.107802446090022E+03  0.136351466697417E+01
     chi_2_1=  0.128000000000000E+01  0.309117982119969E-02  0.321925658079224E-03
     chi_3_1=  0.128000000000000E+01  -.648775144405925E+02  -.942105852943655E+00
     chi_1_2=  0.128000000000000E+01  0.306722522470865E-02  0.318492429768323E-03
     chi_2_2=  0.128000000000000E+01  0.847278597585676E+02  0.857185035975712E+00
     chi_3_2=  0.128000000000000E+01  -.809544676998314E-02  -.328050897124862E-03
     chi_1_3=  0.128000000000000E+01  -.648697067155713E+02  -.942825533036017E+00
     chi_2_3=  0.128000000000000E+01  -.812139695094984E-02  -.332318264641757E-03
     chi_3_3=  0.128000000000000E+01  0.843113257866283E+02  0.857924444966083E+00
     chi_1_1=  0.129000000000000E+01  0.107997866640130E+03  0.138416080000973E+01
     chi_2_1=  0.129000000000000E+01  0.313725194329047E-02  0.328541334879866E-03
     chi_3_1=  0.129000000000000E+01  -.650125287124233E+02  -.956759703627873E+00
     chi_1_2=  0.129000000000000E+01  0.311281232687732E-02  0.324970051011080E-03
     chi_2_2=  0.129000000000000E+01  0.848507182209934E+02  0.869907395864665E+00
     chi_3_2=  0.129000000000000E+01  -.814241689443763E-02  -.334271991354347E-03
     chi_1_3=  0.129000000000000E+01  -.650048218500767E+02  -.957518053722843E+00
     chi_2_3=  0.129000000000000E+01  -.816897004672809E-02  -.338709087670429E-03
     chi_3_3=  0.129000000000000E+01  0.844342804812569E+02  0.870860308039699E+00
     chi_1_1=  0.130000000000000E+01  0.108196238762002E+03  0.140516993072485E+01
     chi_2_1=  0.130000000000000E+01  0.318426771670276E-02  0.335325318255756E-03
     chi_3_1=  0.130000000000000E+01  -.651496377491973E+02  -.971680433984234E+00
     chi_1_2=  0.130000000000000E+01  0.315932374213237E-02  0.331609346714035E-03
     chi_2_2=  0.130000000000000E+01  0.849753955751573E+02  0.882847582959207E+00
     chi_3_2=  0.130000000000000E+01  -.819027500109686E-02  -.340639260024012E-03
     chi_1_3=  0.130000000000000E+01  -.651420371474699E+02  -.972479496341659E+00
     chi_2_3=  0.130000000000000E+01  -.821745489638109E-02  -.345254222667864E-03
     chi_3_3=  0.130000000000000E+01  0.845590841919477E+02  0.884024665362225E+00
     chi_1_1=  0.131000000000000E+01  0.108397614201086E+03  0.142655233803252E+01
     chi_2_1=  0.131000000000000E+01  0.323225102904396E-02  0.342283432050036E-03
     chi_3_1=  0.131000000000000E+01  -.652888795885433E+02  -.986875689856689E+00
     chi_1_2=  0.131000000000000E+01  0.320678243890872E-02  0.338415768744927E-03
     chi_2_2=  0.131000000000000E+01  0.851019228794385E+02  0.896011705804082E+00
     chi_3_2=  0.131000000000000E+01  -.823904186425246E-02  -.347157539182329E-03
     chi_1_3=  0.131000000000000E+01  -.652813909278154E+02  -.987717624802227E+00
     chi_2_3=  0.131000000000000E+01  -.826687340141122E-02  -.351958963888474E-03
     chi_3_3=  0.131000000000000E+01  0.846857694745522E+02  0.897424118461369E+00
     chi_1_1=  0.132000000000000E+01  0.108602046159516E+03  0.144831866666512E+01
     chi_2_1=  0.132000000000000E+01  0.328122658809288E-02  0.349421747904811E-03
     chi_3_1=  0.132000000000000E+01  -.654302933514308E+02  -.100235339146205E+01
     chi_1_2=  0.132000000000000E+01  0.325521215492366E-02  0.345394992979881E-03
     chi_2_2=  0.132000000000000E+01  0.852303320583585E+02  0.909406087566988E+00
     chi_3_2=  0.132000000000000E+01  -.828873894085037E-02  -.353831861104151E-03
     chi_1_3=  0.132000000000000E+01  -.654229226106355E+02  -.100324048508648E+01
     chi_2_3=  0.132000000000000E+01  -.831724820859910E-02  -.358828831320230E-03
     chi_3_3=  0.132000000000000E+01  0.848143698194693E+02  0.911065510193155E+00
     chi_1_1=  0.133000000000000E+01  0.108809589347499E+03  0.147047994357651E+01
     chi_2_1=  0.133000000000000E+01  0.333121995632313E-02  0.356746598051157E-03
     chi_3_1=  0.133000000000000E+01  -.655739192807093E+02  -.101812174574472E+01
     chi_1_2=  0.133000000000000E+01  0.330463742849621E-02  0.352552930380326E-03
     chi_2_2=  0.133000000000000E+01  0.853606559327745E+02  0.923037275496329E+00
     chi_3_2=  0.133000000000000E+01  -.833938839793706E-02  -.360667463923612E-03
     chi_1_3=  0.133000000000000E+01  -.655666727544821E+02  -.101905641816697E+01
     chi_2_3=  0.133000000000000E+01  -.836860274141763E-02  -.365869582460770E-03
     chi_3_3=  0.133000000000000E+01  0.849449196854843E+02  0.924955935902974E+00
     chi_1_1=  0.134000000000000E+01  0.109020300036990E+03  0.149304759522650E+01
     chi_2_1=  0.134000000000000E+01  0.338225758718399E-02  0.364264588875295E-03
     chi_3_1=  0.134000000000000E+01  -.657197987813660E+02  -.103418925939810E+01
     chi_1_2=  0.134000000000000E+01  0.335508363139749E-02  0.359895738708681E-03
     chi_2_2=  0.134000000000000E+01  0.854929282513860E+02  0.936912050875649E+00
     chi_3_2=  0.134000000000000E+01  -.839101314143727E-02  -.367669801819718E-03
     chi_1_3=  0.134000000000000E+01  -.657126830983044E+02  -.103517407363792E+01
     chi_2_3=  0.134000000000000E+01  -.842096123306032E-02  -.373087224819766E-03
     chi_3_3=  0.134000000000000E+01  0.850774545351527E+02  0.939102755209052E+00
     chi_1_1=  0.135000000000000E+01  0.109234236117764E+03  0.151603346580416E+01
     chi_2_1=  0.135000000000000E+01  0.343436686324271E-02  0.371982615315333E-03
     chi_3_1=  0.135000000000000E+01  -.658679744625851E+02  -.105056475259485E+01
     chi_1_2=  0.135000000000000E+01  0.340657700331827E-02  0.367429834925061E-03
     chi_2_2=  0.135000000000000E+01  0.856271837236249E+02  0.951037439504896E+00
     chi_3_2=  0.135000000000000E+01  -.844363684633814E-02  -.374844555791008E-03
     chi_1_3=  0.135000000000000E+01  -.658609966046950E+02  -.105160242410549E+01
     chi_2_3=  0.135000000000000E+01  -.847434876118116E-02  -.380488029199525E-03
     chi_3_3=  0.135000000000000E+01  0.852120108718033E+02  0.953513604449612E+00
     chi_1_1=  0.136000000000000E+01  0.109451457156010E+03  0.153944983644990E+01
     chi_2_1=  0.136000000000000E+01  0.348757613630073E-02  0.379907876147385E-03
     chi_3_1=  0.136000000000000E+01  -.660184901817148E+02  -.106725737347193E+01
     chi_1_2=  0.136000000000000E+01  0.345914468804700E-02  0.375161908310473E-03
     chi_2_2=  0.136000000000000E+01  0.857634580540053E+02  0.965420722741567E+00
     chi_3_2=  0.136000000000000E+01  -.849728398836128E-02  -.382197645058516E-03
     chi_1_3=  0.136000000000000E+01  -.660116575051336E+02  -.106835078038720E+01
     chi_2_3=  0.136000000000000E+01  -.852879128445148E-02  -.388078543810055E-03
     chi_3_3=  0.136000000000000E+01  0.853486262782732E+02  0.968196409837918E+00
     chi_1_1=  0.137000000000000E+01  0.109672024455588E+03  0.156330944554066E+01
     chi_2_1=  0.137000000000000E+01  0.354191476960331E-02  0.388047890224544E-03
     chi_3_1=  0.137000000000000E+01  -.661713910902334E+02  -.108427661341864E+01
     chi_1_2=  0.137000000000000E+01  0.351281477145646E-02  0.383098934365280E-03
     chi_2_2=  0.137000000000000E+01  0.859017879780030E+02  0.980069449136235E+00
     chi_3_2=  0.137000000000000E+01  -.855197987720639E-02  -.389735239139036E-03
     chi_1_3=  0.137000000000000E+01  -.661647113473217E+02  -.108542880757438E+01
     chi_2_3=  0.137000000000000E+01  -.858431568104440E-02  -.395865609279433E-03
     chi_3_3=  0.137000000000000E+01  0.854873394574453E+02  0.983159401372738E+00
     chi_1_1=  0.138000000000000E+01  0.109896001122097E+03  0.158762551010797E+01
     chi_2_1=  0.138000000000000E+01  0.359741318227038E-02  0.396410513737377E-03
     chi_3_1=  0.138000000000000E+01  -.663267236818392E+02  -.110163232322071E+01
     chi_1_2=  0.138000000000000E+01  0.356761632140518E-02  0.391248189535591E-03
     chi_2_2=  0.138000000000000E+01  0.860422112995531E+02  0.994991446700244E+00
     chi_3_2=  0.138000000000000E+01  -.860775069145921E-02  -.397463770634073E-03
     chi_1_3=  0.138000000000000E+01  -.663202050447387E+02  -.110284654201587E+01
     chi_2_3=  0.138000000000000E+01  -.864094978916810E-02  -.403856374625420E-03
     chi_3_3=  0.138000000000000E+01  0.856281902747114E+02  0.998411127555802E+00
     chi_1_1=  0.139000000000000E+01  0.110123452129893E+03  0.161241174846340E+01
     chi_2_1=  0.139000000000000E+01  0.365410289608615E-02  0.405003958570235E-03
     chi_3_1=  0.139000000000000E+01  -.664845358427615E+02  -.111933473011669E+01
     chi_1_2=  0.139000000000000E+01  0.362357942966449E-02  0.399617266824054E-03
     chi_2_2=  0.139000000000000E+01  0.861847669302494E+02  0.101019483584550E+01
     chi_3_2=  0.139000000000000E+01  -.866462351525930E-02  -.405389948783141E-03
     chi_1_3=  0.139000000000000E+01  -.664781869285379E+02  -.112061440928516E+01
     chi_2_3=  0.139000000000000E+01  -.869872244977500E-02  -.412058314259765E-03
     chi_3_3=  0.139000000000000E+01  0.857712198024578E+02  0.101396047097141E+01
     chi_1_1=  0.140000000000000E+01  0.110354444392250E+03  0.163768240411147E+01
     chi_2_1=  0.140000000000000E+01  0.371201658479377E-02  0.413836811833838E-03
     chi_3_1=  0.140000000000000E+01  -.666448769044369E+02  -.113739445582730E+01
     chi_1_2=  0.140000000000000E+01  0.368073525599219E-02  0.408214092346101E-03
     chi_2_2=  0.140000000000000E+01  0.863294949303312E+02  0.102568804303953E+01
     chi_3_2=  0.140000000000000E+01  -.872262637683225E-02  -.413520773833940E-03
     chi_1_3=  0.140000000000000E+01  -.666387068019134E+02  -.113874324319887E+01
